06210, 20160412, 1300,        10Min,          D1H,              , 22064,
06210, 20160412, 1300,        10Min,          Q1H,        190.86,     0,
06210, 20160412, 1300,        10Min,         R12H,          .007,     0,
06210, 20160412, 1300,        10Min,          R1H,             0,     0,
06210, 20160412, 1300,        10Min,         R24H,      1.164833,     0,
06210, 20160412, 1300,        10Min,          R6H,             0,     0,
06210, 20160412, 1300,        10Min,        Sav1H,        4.4175,     0,
06210, 20160412, 1300,        10Min,        Sax1H,          4.82,     0,
06210, 20160412, 1300,        10Min,        Sax3H,          5.34,     0,
06210, 20160412, 1300,        10Min,        Sax6H,          6.93,     0,
06210, 20160412, 1300,        10Min,         Sx1H,          9.57,     0,
06210, 20160412, 1300,        10Min,         Sx3H,          9.57,     0,
06210, 20160412, 1300,        10Min,         Sx6H,          9.92,     0,
06210, 20160412, 1300,        10Min,        Tgn12,           7.3,     0,
06210, 20160412, 1300,        10Min,        Tgn14,           7.3,     0,
06210, 20160412, 1300,        10Min,         Tgn6,          10.1,     0,
06210, 20160412, 1300,        10Min,         Tn12,           8.5,     0,
06210, 20160412, 1300,        10Min,         Tn14,           8.5,     0,
06210, 20160412, 1300,        10Min,          Tn6,          10.2,     0,
06210, 20160412, 1300,        10Min,         Tx12,            15,     0,
06210, 20160412, 1300,        10Min,         Tx24,          18.4,     0,
06210, 20160412, 1300,        10Min,          Tx6,            15,     0,
06210, 20160412, 1300,        10Min,          W10,              , 22064,
06210, 20160412, 1300,        10Min,       W10-10,              , 22064,
06210, 20160412, 1300,        10Min,           dd,         286.3,     0,
06210, 20160412, 1300,        10Min,           dr,             0,     0,
06210, 20160412, 1300,        10Min,          dsd,           9.3,     0,
06210, 20160412, 1300,        10Min,           ff,          3.91,     0,
06210, 20160412, 1300,        10Min,          ffs,          3.91,     0,
06210, 20160412, 1300,        10Min,          fsd,           .66,     0,
06210, 20160412, 1300,        10Min,           fx,             6,     0,
06210, 20160412, 1300,        10Min,          fxs,             6,     0,
06210, 20160412, 1300,        10Min,          gff,          5.48,     0,
06210, 20160412, 1300,        10Min,         gffs,          5.48,     0,
06210, 20160412, 1300,        10Min,            h,              , 22064,
06210, 20160412, 1300,        10Min,           h1,              , 22064,
06210, 20160412, 1300,        10Min,           h2,              , 22064,
06210, 20160412, 1300,        10Min,           h3,              , 22064,
06210, 20160412, 1300,        10Min,           hc,              , 22064,
06210, 20160412, 1300,        10Min,          hc1,              , 22064,
06210, 20160412, 1300,        10Min,          hc2,              , 22064,
06210, 20160412, 1300,        10Min,          hc3,              , 22064,
06210, 20160412, 1300,        10Min,           hm,              , 22064,
