06210, 20160404, 0640,        10Min,          D1H,              , 22064,
06210, 20160404, 0640,        10Min,          Q1H,         14.16,     0,
06210, 20160404, 0640,        10Min,         R12H,      4.484667,     0,
06210, 20160404, 0640,        10Min,          R1H,             0,     0,
06210, 20160404, 0640,        10Min,         R24H,      4.484667,     0,
06210, 20160404, 0640,        10Min,          R6H,      1.387003,     0,
06210, 20160404, 0640,        10Min,        Sav1H,      2.342833,     0,
06210, 20160404, 0640,        10Min,        Sax1H,          2.88,     0,
06210, 20160404, 0640,        10Min,        Sax3H,          4.08,     0,
06210, 20160404, 0640,        10Min,        Sax6H,           4.2,     0,
06210, 20160404, 0640,        10Min,         Sx1H,          3.79,     0,
06210, 20160404, 0640,        10Min,         Sx3H,          5.52,     0,
06210, 20160404, 0640,        10Min,         Sx6H,          5.96,     0,
06210, 20160404, 0640,        10Min,        Tgn12,           9.5,     0,
06210, 20160404, 0640,        10Min,        Tgn14,           9.5,     0,
06210, 20160404, 0640,        10Min,         Tgn6,           9.5,     0,
06210, 20160404, 0640,        10Min,         Tn12,          10.4,     0,
06210, 20160404, 0640,        10Min,         Tn14,          10.4,     0,
06210, 20160404, 0640,        10Min,          Tn6,          10.4,     0,
06210, 20160404, 0640,        10Min,         Tx12,          14.7,     0,
06210, 20160404, 0640,        10Min,         Tx24,          16.3,     0,
06210, 20160404, 0640,        10Min,          Tx6,            13,     0,
06210, 20160404, 0640,        10Min,          W10,              , 22064,
06210, 20160404, 0640,        10Min,       W10-10,              , 22064,
06210, 20160404, 0640,        10Min,           dd,         172.5,     0,
06210, 20160404, 0640,        10Min,           dr,             0,     0,
06210, 20160404, 0640,        10Min,          dsd,           5.7,     0,
06210, 20160404, 0640,        10Min,           ff,          2.06,     0,
06210, 20160404, 0640,        10Min,          ffs,          2.06,     0,
06210, 20160404, 0640,        10Min,          fsd,           .26,     0,
06210, 20160404, 0640,        10Min,           fx,          2.61,     0,
06210, 20160404, 0640,        10Min,          fxs,          2.61,     0,
06210, 20160404, 0640,        10Min,          gff,          2.61,     0,
06210, 20160404, 0640,        10Min,         gffs,          2.61,     0,
06210, 20160404, 0640,        10Min,            h,              , 22064,
06210, 20160404, 0640,        10Min,           h1,              , 22064,
06210, 20160404, 0640,        10Min,           h2,              , 22064,
06210, 20160404, 0640,        10Min,           h3,              , 22064,
06210, 20160404, 0640,        10Min,           hc,              , 22064,
06210, 20160404, 0640,        10Min,          hc1,              , 22064,
06210, 20160404, 0640,        10Min,          hc2,              , 22064,
06210, 20160404, 0640,        10Min,          hc3,              , 22064,
06210, 20160404, 0640,        10Min,           hm,              , 22064,
06210, 20160404, 0640,        10Min,          hm1,              , 22064,
06210, 20160404, 0640,        10Min,          hm2,              , 22064,
06210, 20160404, 0640,        10Min,          hm3,              , 22064,
06210, 20160404, 0640,        10Min,            n,              , 22064,
06210, 20160404, 0640,        10Min,           n1,              , 22064,
06210, 20160404, 0640,        10Min,           n2,              , 22064,
06210, 20160404, 0640,        10Min,           n3,              , 22064,
06210, 20160404, 0640,        10Min,           nc,              , 22064,
06210, 20160404, 0640,        10Min,          nc1,              , 22064,
06210, 20160404, 0640,        10Min,          nc2,              , 22064,
06210, 20160404, 0640,        10Min,          nc3,              , 22064,
06210, 20160404, 0640,        10Min,          nhc,              , 22064,
06210, 20160404, 0640,        10Min,           nm,              , 22064,
06210, 20160404, 0640,        10Min,          nm1,              , 22064,
06210, 20160404, 0640,        10Min,          nm2,              , 22064,
