06210, 20160407, 0340,        10Min,          D1H,              , 22064,
06210, 20160407, 0340,        10Min,          Q1H,             0,     0,
06210, 20160407, 0340,        10Min,         R12H,      .5786667,     0,
06210, 20160407, 0340,        10Min,          R1H,             0,     0,
06210, 20160407, 0340,        10Min,         R24H,       7.53065,     0,
06210, 20160407, 0340,        10Min,          R6H,     .01300003,     0,
06210, 20160407, 0340,        10Min,        Sav1H,      8.636333,     0,
06210, 20160407, 0340,        10Min,        Sax1H,          9.38,     0,
06210, 20160407, 0340,        10Min,        Sax3H,         10.18,     0,
06210, 20160407, 0340,        10Min,        Sax6H,         10.18,     0,
06210, 20160407, 0340,        10Min,         Sx1H,         13.07,     0,
06210, 20160407, 0340,        10Min,         Sx3H,         14.02,     0,
06210, 20160407, 0340,        10Min,         Sx6H,         14.02,     0,
06210, 20160407, 0340,        10Min,        Tgn12,             6,     0,
06210, 20160407, 0340,        10Min,        Tgn14,             6,     0,
06210, 20160407, 0340,        10Min,         Tgn6,             6,     0,
06210, 20160407, 0340,        10Min,         Tn12,           6.7,     0,
06210, 20160407, 0340,        10Min,         Tn14,           6.7,     0,
06210, 20160407, 0340,        10Min,          Tn6,           6.7,     0,
06210, 20160407, 0340,        10Min,         Tx12,          10.7,     0,
06210, 20160407, 0340,        10Min,         Tx24,          10.7,     0,
06210, 20160407, 0340,        10Min,          Tx6,           8.2,     0,
06210, 20160407, 0340,        10Min,          W10,              , 22064,
06210, 20160407, 0340,        10Min,       W10-10,              , 22064,
06210, 20160407, 0340,        10Min,           dd,         255.8,     0,
06210, 20160407, 0340,        10Min,           dr,             0,     0,
06210, 20160407, 0340,        10Min,          dsd,           7.8,     0,
06210, 20160407, 0340,        10Min,           ff,          7.98,     0,
06210, 20160407, 0340,        10Min,          ffs,          7.98,     0,
06210, 20160407, 0340,        10Min,          fsd,          1.09,     0,
06210, 20160407, 0340,        10Min,           fx,         12.76,     0,
06210, 20160407, 0340,        10Min,          fxs,         12.76,     0,
06210, 20160407, 0340,        10Min,          gff,         10.99,     0,
06210, 20160407, 0340,        10Min,         gffs,         10.99,     0,
06210, 20160407, 0340,        10Min,            h,              , 22064,
06210, 20160407, 0340,        10Min,           h1,              , 22064,
06210, 20160407, 0340,        10Min,           h2,              , 22064,
06210, 20160407, 0340,        10Min,           h3,              , 22064,
06210, 20160407, 0340,        10Min,           hc,              , 22064,
06210, 20160407, 0340,        10Min,          hc1,              , 22064,
06210, 20160407, 0340,        10Min,          hc2,              , 22064,
06210, 20160407, 0340,        10Min,          hc3,              , 22064,
06210, 20160407, 0340,        10Min,           hm,              , 22064,
06210, 20160407, 0340,        10Min,          hm1,              , 22064,
06210, 20160407, 0340,        10Min,          hm2,              , 22064,
06210, 20160407, 0340,        10Min,          hm3,              , 22064,
06210, 20160407, 0340,        10Min,            n,              , 22064,
06210, 20160407, 0340,        10Min,           n1,              , 22064,
06210, 20160407, 0340,        10Min,           n2,              , 22064,
06210, 20160407, 0340,        10Min,           n3,              , 22064,
06210, 20160407, 0340,        10Min,           nc,              , 22064,
06210, 20160407, 0340,        10Min,          nc1,              , 22064,
06210, 20160407, 0340,        10Min,          nc2,              , 22064,
06210, 20160407, 0340,        10Min,          nc3,              , 22064,
06210, 20160407, 0340,        10Min,          nhc,              , 22064,
06210, 20160407, 0340,        10Min,           nm,              , 22064,
