06210, 20160414, 0010,        10Min,          D1H,              , 22064,
06210, 20160414, 0010,        10Min,          Q1H,             0,     0,
06210, 20160414, 0010,        10Min,         R12H,             0,     0,
06210, 20160414, 0010,        10Min,          R1H,             0,     0,
06210, 20160414, 0010,        10Min,         R24H,             0,     0,
06210, 20160414, 0010,        10Min,          R6H,             0,     0,
06210, 20160414, 0010,        10Min,        Sav1H,      1.220167,     0,
06210, 20160414, 0010,        10Min,        Sax1H,          1.77,     0,
06210, 20160414, 0010,        10Min,        Sax3H,          2.33,     0,
06210, 20160414, 0010,        10Min,        Sax6H,          3.21,     0,
06210, 20160414, 0010,        10Min,         Sx1H,          2.26,     0,
06210, 20160414, 0010,        10Min,         Sx3H,          2.97,     0,
06210, 20160414, 0010,        10Min,         Sx6H,          3.65,     0,
06210, 20160414, 0010,        10Min,        Tgn12,           2.9,     0,
06210, 20160414, 0010,        10Min,        Tgn14,           2.9,     0,
06210, 20160414, 0010,        10Min,         Tgn6,           2.9,     0,
06210, 20160414, 0010,        10Min,         Tn12,           4.9,     0,
06210, 20160414, 0010,        10Min,         Tn14,           4.9,     0,
06210, 20160414, 0010,        10Min,          Tn6,           4.9,     0,
06210, 20160414, 0010,        10Min,         Tx12,            15,     0,
06210, 20160414, 0010,        10Min,         Tx24,            15,     0,
06210, 20160414, 0010,        10Min,          Tx6,          10.1,     0,
06210, 20160414, 0010,        10Min,          W10,              , 22064,
06210, 20160414, 0010,        10Min,       W10-10,              , 22064,
06210, 20160414, 0010,        10Min,           dd,           209,     0,
06210, 20160414, 0010,        10Min,           dr,             0,     0,
06210, 20160414, 0010,        10Min,          dsd,             7,     0,
06210, 20160414, 0010,        10Min,           ff,          1.77,     0,
06210, 20160414, 0010,        10Min,          ffs,          1.77,     0,
06210, 20160414, 0010,        10Min,          fsd,           .18,     0,
06210, 20160414, 0010,        10Min,           fx,          2.26,     0,
06210, 20160414, 0010,        10Min,          fxs,          2.26,     0,
06210, 20160414, 0010,        10Min,          gff,          2.26,     0,
06210, 20160414, 0010,        10Min,         gffs,          2.26,     0,
06210, 20160414, 0010,        10Min,            h,              , 22064,
06210, 20160414, 0010,        10Min,           h1,              , 22064,
06210, 20160414, 0010,        10Min,           h2,              , 22064,
06210, 20160414, 0010,        10Min,           h3,              , 22064,
06210, 20160414, 0010,        10Min,           hc,              , 22064,
06210, 20160414, 0010,        10Min,          hc1,              , 22064,
06210, 20160414, 0010,        10Min,          hc2,              , 22064,
06210, 20160414, 0010,        10Min,          hc3,              , 22064,
06210, 20160414, 0010,        10Min,           hm,              , 22064,
06210, 20160414, 0010,        10Min,          hm1,              , 22064,
06210, 20160414, 0010,        10Min,          hm2,              , 22064,
06210, 20160414, 0010,        10Min,          hm3,              , 22064,
06210, 20160414, 0010,        10Min,            n,              , 22064,
06210, 20160414, 0010,        10Min,           n1,              , 22064,
06210, 20160414, 0010,        10Min,           n2,              , 22064,
06210, 20160414, 0010,        10Min,           n3,              , 22064,
06210, 20160414, 0010,        10Min,           nc,              , 22064,
06210, 20160414, 0010,        10Min,          nc1,              , 22064,
06210, 20160414, 0010,        10Min,          nc2,              , 22064,
06210, 20160414, 0010,        10Min,          nc3,              , 22064,
06210, 20160414, 0010,        10Min,          nhc,              , 22064,
06210, 20160414, 0010,        10Min,           nm,              , 22064,
06210, 20160414, 0010,        10Min,          nm1,              , 22064,
06210, 20160414, 0010,        10Min,          nm2,              , 22064,
06210, 20160414, 0010,        10Min,          nm3,              , 22064,
06210, 20160414, 0010,        10Min,           p0,      1011.293,     0,
06210, 20160414, 0010,        10Min,           pg,              , 22048,
06210, 20160414, 0010,        10Min,           pp,      1011.268,     0,
06210, 20160414, 0010,        10Min,           pr,              , 22048,
06210, 20160414, 0010,        10Min,           ps,          1011,     0,
06210, 20160414, 0010,        10Min,          pwc,              , 22064,
06210, 20160414, 0010,        10Min,           qg,             0,     0,
06210, 20160414, 0010,        10Min,          qgn,             0,     0,
06210, 20160414, 0010,        10Min,          qgx,             0,     0,
06210, 20160414, 0010,        10Min,          qnh,      1011.269,     0,
06210, 20160414, 0010,        10Min,           rg,             0,     0,
06210, 20160414, 0010,        10Min,           rh,            98,     0,
06210, 20160414, 0010,        10Min,          rhb,             1,     0,
