06210, 20160409, 0440,        10Min,          D1H,              , 22064,
06210, 20160409, 0440,        10Min,          Q1H,             0,     0,
06210, 20160409, 0440,        10Min,         R12H,          .017,     0,
06210, 20160409, 0440,        10Min,          R1H,          .017,     0,
06210, 20160409, 0440,        10Min,         R24H,      .2528333,     0,
06210, 20160409, 0440,        10Min,          R6H,     .01700003,     0,
06210, 20160409, 0440,        10Min,        Sav1H,         2.377,     0,
06210, 20160409, 0440,        10Min,        Sax1H,          2.78,     0,
06210, 20160409, 0440,        10Min,        Sax3H,          2.82,     0,
06210, 20160409, 0440,        10Min,        Sax6H,          2.82,     0,
06210, 20160409, 0440,        10Min,         Sx1H,          3.87,     0,
06210, 20160409, 0440,        10Min,         Sx3H,          3.87,     0,
06210, 20160409, 0440,        10Min,         Sx6H,          3.87,     0,
06210, 20160409, 0440,        10Min,        Tgn12,            .3,     0,
06210, 20160409, 0440,        10Min,        Tgn14,            .3,     0,
06210, 20160409, 0440,        10Min,         Tgn6,            .3,     0,
06210, 20160409, 0440,        10Min,         Tn12,           2.2,     0,
06210, 20160409, 0440,        10Min,         Tn14,           2.2,     0,
06210, 20160409, 0440,        10Min,          Tn6,           2.2,     0,
06210, 20160409, 0440,        10Min,         Tx12,           9.6,     0,
06210, 20160409, 0440,        10Min,         Tx24,          11.5,     0,
06210, 20160409, 0440,        10Min,          Tx6,           5.6,     0,
06210, 20160409, 0440,        10Min,          W10,              , 22064,
06210, 20160409, 0440,        10Min,       W10-10,              , 22064,
06210, 20160409, 0440,        10Min,           dd,         152.2,     0,
06210, 20160409, 0440,        10Min,           dr,             0,     0,
06210, 20160409, 0440,        10Min,          dsd,           8.2,     0,
06210, 20160409, 0440,        10Min,           ff,          2.68,     0,
06210, 20160409, 0440,        10Min,          ffs,          2.68,     0,
06210, 20160409, 0440,        10Min,          fsd,           .39,     0,
06210, 20160409, 0440,        10Min,           fx,          3.87,     0,
06210, 20160409, 0440,        10Min,          fxs,          3.87,     0,
06210, 20160409, 0440,        10Min,          gff,          3.75,     0,
06210, 20160409, 0440,        10Min,         gffs,          3.75,     0,
06210, 20160409, 0440,        10Min,            h,              , 22064,
06210, 20160409, 0440,        10Min,           h1,              , 22064,
06210, 20160409, 0440,        10Min,           h2,              , 22064,
06210, 20160409, 0440,        10Min,           h3,              , 22064,
06210, 20160409, 0440,        10Min,           hc,              , 22064,
06210, 20160409, 0440,        10Min,          hc1,              , 22064,
06210, 20160409, 0440,        10Min,          hc2,              , 22064,
06210, 20160409, 0440,        10Min,          hc3,              , 22064,
06210, 20160409, 0440,        10Min,           hm,              , 22064,
06210, 20160409, 0440,        10Min,          hm1,              , 22064,
06210, 20160409, 0440,        10Min,          hm2,              , 22064,
06210, 20160409, 0440,        10Min,          hm3,              , 22064,
06210, 20160409, 0440,        10Min,            n,              , 22064,
06210, 20160409, 0440,        10Min,           n1,              , 22064,
06210, 20160409, 0440,        10Min,           n2,              , 22064,
06210, 20160409, 0440,        10Min,           n3,              , 22064,
06210, 20160409, 0440,        10Min,           nc,              , 22064,
06210, 20160409, 0440,        10Min,          nc1,              , 22064,
06210, 20160409, 0440,        10Min,          nc2,              , 22064,
