06210, 20160414, 2010,        10Min,          D1H,              , 22064,
06210, 20160414, 2010,        10Min,          Q1H,             0,     0,
06210, 20160414, 2010,        10Min,         R12H,          .004,     0,
06210, 20160414, 2010,        10Min,          R1H,             0,     0,
06210, 20160414, 2010,        10Min,         R24H,          .004,     0,
06210, 20160414, 2010,        10Min,          R6H,             0,     0,
06210, 20160414, 2010,        10Min,        Sav1H,      2.564833,     0,
06210, 20160414, 2010,        10Min,        Sax1H,          3.38,     0,
06210, 20160414, 2010,        10Min,        Sax3H,          3.54,     0,
06210, 20160414, 2010,        10Min,        Sax6H,          3.96,     0,
06210, 20160414, 2010,        10Min,         Sx1H,          4.68,     0,
06210, 20160414, 2010,        10Min,         Sx3H,           4.7,     0,
06210, 20160414, 2010,        10Min,         Sx6H,          5.77,     0,
06210, 20160414, 2010,        10Min,        Tgn12,           7.3,     0,
06210, 20160414, 2010,        10Min,        Tgn14,           7.3,     0,
06210, 20160414, 2010,        10Min,         Tgn6,           7.3,     0,
06210, 20160414, 2010,        10Min,         Tn12,           8.8,     0,
06210, 20160414, 2010,        10Min,         Tn14,             8,     0,
06210, 20160414, 2010,        10Min,          Tn6,           8.8,     0,
06210, 20160414, 2010,        10Min,         Tx12,            15,     0,
06210, 20160414, 2010,        10Min,         Tx24,            15,     0,
06210, 20160414, 2010,        10Min,          Tx6,            15,     0,
06210, 20160414, 2010,        10Min,          W10,              , 22064,
06210, 20160414, 2010,        10Min,       W10-10,              , 22064,
06210, 20160414, 2010,        10Min,           dd,          55.1,     0,
06210, 20160414, 2010,        10Min,           dr,             0,     0,
06210, 20160414, 2010,        10Min,          dsd,          18.2,     0,
06210, 20160414, 2010,        10Min,           ff,          1.87,     0,
06210, 20160414, 2010,        10Min,          ffs,          1.87,     0,
06210, 20160414, 2010,        10Min,          fsd,            .2,     0,
06210, 20160414, 2010,        10Min,           fx,          2.53,     0,
06210, 20160414, 2010,        10Min,          fxs,          2.53,     0,
06210, 20160414, 2010,        10Min,          gff,          2.53,     0,
06210, 20160414, 2010,        10Min,         gffs,          2.53,     0,
06210, 20160414, 2010,        10Min,            h,              , 22064,
06210, 20160414, 2010,        10Min,           h1,              , 22064,
06210, 20160414, 2010,        10Min,           h2,              , 22064,
06210, 20160414, 2010,        10Min,           h3,              , 22064,
06210, 20160414, 2010,        10Min,           hc,              , 22064,
06210, 20160414, 2010,        10Min,          hc1,              , 22064,
06210, 20160414, 2010,        10Min,          hc2,              , 22064,
06210, 20160414, 2010,        10Min,          hc3,              , 22064,
06210, 20160414, 2010,        10Min,           hm,              , 22064,
06210, 20160414, 2010,        10Min,          hm1,              , 22064,
06210, 20160414, 2010,        10Min,          hm2,              , 22064,
