06210, 20160409, 0500,        10Min,          D1H,              , 22064,
06210, 20160409, 0500,        10Min,          Q1H,           .12,     0,
06210, 20160409, 0500,        10Min,         R12H,          .017,     0,
06210, 20160409, 0500,        10Min,          R1H,             0,     0,
06210, 20160409, 0500,        10Min,         R24H,      .2528333,     0,
06210, 20160409, 0500,        10Min,          R6H,     .01700003,     0,
06210, 20160409, 0500,        10Min,        Sav1H,      2.568833,     0,
06210, 20160409, 0500,        10Min,        Sax1H,          2.78,     0,
06210, 20160409, 0500,        10Min,        Sax3H,          2.82,     0,
06210, 20160409, 0500,        10Min,        Sax6H,          2.82,     0,
06210, 20160409, 0500,        10Min,         Sx1H,          3.87,     0,
06210, 20160409, 0500,        10Min,         Sx3H,          3.87,     0,
06210, 20160409, 0500,        10Min,         Sx6H,          3.87,     0,
06210, 20160409, 0500,        10Min,        Tgn12,            .3,     0,
06210, 20160409, 0500,        10Min,        Tgn14,            .3,     0,
06210, 20160409, 0500,        10Min,         Tgn6,            .3,     0,
06210, 20160409, 0500,        10Min,         Tn12,           2.2,     0,
06210, 20160409, 0500,        10Min,         Tn14,           2.2,     0,
06210, 20160409, 0500,        10Min,          Tn6,           2.2,     0,
06210, 20160409, 0500,        10Min,         Tx12,             9,     0,
06210, 20160409, 0500,        10Min,         Tx24,          11.5,     0,
06210, 20160409, 0500,        10Min,          Tx6,           5.6,     0,
06210, 20160409, 0500,        10Min,          W10,              , 22064,
06210, 20160409, 0500,        10Min,       W10-10,              , 22064,
06210, 20160409, 0500,        10Min,           dd,         157.3,     0,
06210, 20160409, 0500,        10Min,           dr,             0,     0,
06210, 20160409, 0500,        10Min,          dsd,           6.3,     0,
06210, 20160409, 0500,        10Min,           ff,          2.57,     0,
06210, 20160409, 0500,        10Min,          ffs,          2.57,     0,
06210, 20160409, 0500,        10Min,          fsd,           .24,     0,
06210, 20160409, 0500,        10Min,           fx,          3.48,     0,
06210, 20160409, 0500,        10Min,          fxs,          3.48,     0,
06210, 20160409, 0500,        10Min,          gff,           3.4,     0,
06210, 20160409, 0500,        10Min,         gffs,           3.4,     0,
06210, 20160409, 0500,        10Min,            h,              , 22064,
06210, 20160409, 0500,        10Min,           h1,              , 22064,
06210, 20160409, 0500,        10Min,           h2,              , 22064,
06210, 20160409, 0500,        10Min,           h3,              , 22064,
06210, 20160409, 0500,        10Min,           hc,              , 22064,
06210, 20160409, 0500,        10Min,          hc1,              , 22064,
06210, 20160409, 0500,        10Min,          hc2,              , 22064,
