06210, 20160412, 0100,        10Min,          D1H,              , 22064,
06210, 20160412, 0100,        10Min,          Q1H,             0,     0,
06210, 20160412, 0100,        10Min,         R12H,      1.157833,     0,
06210, 20160412, 0100,        10Min,          R1H,      .6056667,     0,
06210, 20160412, 0100,        10Min,         R24H,      1.161833,     0,
06210, 20160412, 0100,        10Min,          R6H,      1.157836,     0,
06210, 20160412, 0100,        10Min,        Sav1H,      3.307333,     0,
06210, 20160412, 0100,        10Min,        Sax1H,          3.81,     0,
06210, 20160412, 0100,        10Min,        Sax3H,          5.09,     0,
06210, 20160412, 0100,        10Min,        Sax6H,          5.09,     0,
06210, 20160412, 0100,        10Min,         Sx1H,          6.68,     0,
06210, 20160412, 0100,        10Min,         Sx3H,          7.71,     0,
06210, 20160412, 0100,        10Min,         Sx6H,          7.71,     0,
06210, 20160412, 0100,        10Min,        Tgn12,          10.6,     0,
06210, 20160412, 0100,        10Min,        Tgn14,          10.6,     0,
06210, 20160412, 0100,        10Min,         Tgn6,          10.6,     0,
06210, 20160412, 0100,        10Min,         Tn12,          11.3,     0,
06210, 20160412, 0100,        10Min,         Tn14,          11.3,     0,
06210, 20160412, 0100,        10Min,          Tn6,          11.3,     0,
06210, 20160412, 0100,        10Min,         Tx12,          18.4,     0,
06210, 20160412, 0100,        10Min,         Tx24,          18.4,     0,
06210, 20160412, 0100,        10Min,          Tx6,          15.5,     0,
06210, 20160412, 0100,        10Min,          W10,              , 22064,
06210, 20160412, 0100,        10Min,       W10-10,              , 22064,
06210, 20160412, 0100,        10Min,           dd,         139.2,     0,
06210, 20160412, 0100,        10Min,           dr,             0,     0,
06210, 20160412, 0100,        10Min,          dsd,          11.1,     0,
06210, 20160412, 0100,        10Min,           ff,          3.09,     0,
06210, 20160412, 0100,        10Min,          ffs,          3.09,     0,
06210, 20160412, 0100,        10Min,          fsd,           .53,     0,
06210, 20160412, 0100,        10Min,           fx,          4.99,     0,
06210, 20160412, 0100,        10Min,          fxs,          4.99,     0,
06210, 20160412, 0100,        10Min,          gff,          4.99,     0,
06210, 20160412, 0100,        10Min,         gffs,          4.99,     0,
06210, 20160412, 0100,        10Min,            h,              , 22064,
06210, 20160412, 0100,        10Min,           h1,              , 22064,
06210, 20160412, 0100,        10Min,           h2,              , 22064,
06210, 20160412, 0100,        10Min,           h3,              , 22064,
06210, 20160412, 0100,        10Min,           hc,              , 22064,
06210, 20160412, 0100,        10Min,          hc1,              , 22064,
06210, 20160412, 0100,        10Min,          hc2,              , 22064,
06210, 20160412, 0100,        10Min,          hc3,              , 22064,
06210, 20160412, 0100,        10Min,           hm,              , 22064,
06210, 20160412, 0100,        10Min,          hm1,              , 22064,
06210, 20160412, 0100,        10Min,          hm2,              , 22064,
06210, 20160412, 0100,        10Min,          hm3,              , 22064,
06210, 20160412, 0100,        10Min,            n,              , 22064,
06210, 20160412, 0100,        10Min,           n1,              , 22064,
06210, 20160412, 0100,        10Min,           n2,              , 22064,
06210, 20160412, 0100,        10Min,           n3,              , 22064,
06210, 20160412, 0100,        10Min,           nc,              , 22064,
06210, 20160412, 0100,        10Min,          nc1,              , 22064,
06210, 20160412, 0100,        10Min,          nc2,              , 22064,
06210, 20160412, 0100,        10Min,          nc3,              , 22064,
06210, 20160412, 0100,        10Min,          nhc,              , 22064,
06210, 20160412, 0100,        10Min,           nm,              , 22064,
06210, 20160412, 0100,        10Min,          nm1,              , 22064,
06210, 20160412, 0100,        10Min,          nm2,              , 22064,
06210, 20160412, 0100,        10Min,          nm3,              , 22064,
06210, 20160412, 0100,        10Min,           p0,      1007.889,     0,
06210, 20160412, 0100,        10Min,           pg,              , 22048,
06210, 20160412, 0100,        10Min,           pp,      1007.865,     0,
06210, 20160412, 0100,        10Min,           pr,              , 22048,
06210, 20160412, 0100,        10Min,           ps,        1007.8,     0,
06210, 20160412, 0100,        10Min,          pwc,              , 22064,
06210, 20160412, 0100,        10Min,           qg,             0,     0,
06210, 20160412, 0100,        10Min,          qgn,             0,     0,
06210, 20160412, 0100,        10Min,          qgx,             0,     0,
06210, 20160412, 0100,        10Min,          qnh,      1007.865,     0,
06210, 20160412, 0100,        10Min,           rg,             0,     0,
06210, 20160412, 0100,        10Min,           rh,            85,     0,
06210, 20160412, 0100,        10Min,          rhb,             1,     0,
06210, 20160412, 0100,        10Min,           sq,             0,     0,
06210, 20160412, 0100,        10Min,           ss,             0,     0,
06210, 20160412, 0100,        10Min,           ta,          11.4,     0,
06210, 20160412, 0100,        10Min,           tb,       10.0606,     0,
06210, 20160412, 0100,        10Min,           td,           9.1,     0,
