06210, 20160414, 2040,        10Min,          D1H,              , 22064,
06210, 20160414, 2040,        10Min,          Q1H,             0,     0,
06210, 20160414, 2040,        10Min,         R12H,          .004,     0,
06210, 20160414, 2040,        10Min,          R1H,             0,     0,
06210, 20160414, 2040,        10Min,         R24H,          .004,     0,
06210, 20160414, 2040,        10Min,          R6H,             0,     0,
06210, 20160414, 2040,        10Min,        Sav1H,      2.170667,     0,
06210, 20160414, 2040,        10Min,        Sax1H,          2.74,     0,
06210, 20160414, 2040,        10Min,        Sax3H,          3.54,     0,
06210, 20160414, 2040,        10Min,        Sax6H,          3.54,     0,
06210, 20160414, 2040,        10Min,         Sx1H,          3.79,     0,
06210, 20160414, 2040,        10Min,         Sx3H,           4.7,     0,
06210, 20160414, 2040,        10Min,         Sx6H,           4.8,     0,
06210, 20160414, 2040,        10Min,        Tgn12,           7.3,     0,
06210, 20160414, 2040,        10Min,        Tgn14,           7.3,     0,
06210, 20160414, 2040,        10Min,         Tgn6,           7.3,     0,
06210, 20160414, 2040,        10Min,         Tn12,           8.8,     0,
06210, 20160414, 2040,        10Min,         Tn14,           8.5,     0,
06210, 20160414, 2040,        10Min,          Tn6,           8.8,     0,
06210, 20160414, 2040,        10Min,         Tx12,            15,     0,
06210, 20160414, 2040,        10Min,         Tx24,            15,     0,
06210, 20160414, 2040,        10Min,          Tx6,            15,     0,
06210, 20160414, 2040,        10Min,          W10,              , 22064,
06210, 20160414, 2040,        10Min,       W10-10,              , 22064,
06210, 20160414, 2040,        10Min,           dd,          47.9,     0,
06210, 20160414, 2040,        10Min,           dr,             0,     0,
06210, 20160414, 2040,        10Min,          dsd,             8,     0,
06210, 20160414, 2040,        10Min,           ff,          2.74,     0,
06210, 20160414, 2040,        10Min,          ffs,          2.74,     0,
06210, 20160414, 2040,        10Min,          fsd,            .2,     0,
06210, 20160414, 2040,        10Min,           fx,          3.25,     0,
06210, 20160414, 2040,        10Min,          fxs,          3.25,     0,
06210, 20160414, 2040,        10Min,          gff,          3.25,     0,
06210, 20160414, 2040,        10Min,         gffs,          3.25,     0,
06210, 20160414, 2040,        10Min,            h,              , 22064,
06210, 20160414, 2040,        10Min,           h1,              , 22064,
06210, 20160414, 2040,        10Min,           h2,              , 22064,
06210, 20160414, 2040,        10Min,           h3,              , 22064,
06210, 20160414, 2040,        10Min,           hc,              , 22064,
06210, 20160414, 2040,        10Min,          hc1,              , 22064,
06210, 20160414, 2040,        10Min,          hc2,              , 22064,
06210, 20160414, 2040,        10Min,          hc3,              , 22064,
06210, 20160414, 2040,        10Min,           hm,              , 22064,
06210, 20160414, 2040,        10Min,          hm1,              , 22064,
06210, 20160414, 2040,        10Min,          hm2,              , 22064,
06210, 20160414, 2040,        10Min,          hm3,              , 22064,
06210, 20160414, 2040,        10Min,            n,              , 22064,
06210, 20160414, 2040,        10Min,           n1,              , 22064,
06210, 20160414, 2040,        10Min,           n2,              , 22064,
06210, 20160414, 2040,        10Min,           n3,              , 22064,
06210, 20160414, 2040,        10Min,           nc,              , 22064,
06210, 20160414, 2040,        10Min,          nc1,              , 22064,
06210, 20160414, 2040,        10Min,          nc2,              , 22064,
06210, 20160414, 2040,        10Min,          nc3,              , 22064,
06210, 20160414, 2040,        10Min,          nhc,              , 22064,
06210, 20160414, 2040,        10Min,           nm,              , 22064,
06210, 20160414, 2040,        10Min,          nm1,              , 22064,
06210, 20160414, 2040,        10Min,          nm2,              , 22064,
06210, 20160414, 2040,        10Min,          nm3,              , 22064,
06210, 20160414, 2040,        10Min,           p0,      1008.491,     0,
06210, 20160414, 2040,        10Min,           pg,              , 22048,
06210, 20160414, 2040,        10Min,           pp,      1008.467,     0,
06210, 20160414, 2040,        10Min,           pr,              , 22048,
06210, 20160414, 2040,        10Min,           ps,        1008.4,     0,
06210, 20160414, 2040,        10Min,          pwc,              , 22064,
06210, 20160414, 2040,        10Min,           qg,             0,     0,
